MACS_peak_3035	706	654	3498.52	4.95541	5.34941
MACS_peak_3037	670	220	903.642	1.34872	4.10746
MACS_peak_3038	834	706	2494.3	2.99077	3.533
MACS_peak_3039	485	232	594.175	1.2251	2.5611
MACS_peak_3040	851	624	1931.07	2.26918	3.09466
MACS_peak_3043	475	280	1615.41	3.40087	5.76934
MACS_peak_3044	769	645	2112.11	2.74656	3.27459
MACS_peak_3045	527	376	1485.44	2.81867	3.95063
MACS_peak_3046	539	419	1833.59	3.40183	4.3761
MACS_peak_3047	756	636	3614.57	4.78117	5.68328
MACS_peak_3052	467	80	123.786	0.265067	1.54733
MACS_peak_3054	381	361	3057.53	8.02501	8.46961
MACS_peak_3055	459	347	1958.92	4.2678	5.64531
MACS_peak_3057	635	495	2650.58	4.17414	5.35471
MACS_peak_3058	941	569	1703.61	1.81043	2.99405
MACS_peak_3059	459	389	2350.4	5.12069	6.04216
MACS_peak_3060	801	514	2912.08	3.63555	5.66552
MACS_peak_3061	838	666	2837.81	3.38641	4.26097
MACS_peak_3062	592	336	1213.11	2.04917	3.61044
MACS_peak_3063	366	346	2085.8	5.69892	6.02833
MACS_peak_3065	599	395	2027	3.38398	5.13166
MACS_peak_3067	686	522	2048.67	2.9864	3.92465
MACS_peak_3068	818	674	2712.47	3.31598	4.02444
MACS_peak_3069	748	676	5816.42	7.77597	8.60417
MACS_peak_3070	863	743	4071.03	4.7173	5.47918
MACS_peak_3072	514	407	1825.85	3.55224	4.48612
MACS_peak_3073	858	681	3298.91	3.84488	4.84422
MACS_peak_3074	620	192	761.287	1.22788	3.96504
MACS_peak_3075	524	248	680.826	1.29929	2.74527
MACS_peak_3076	415	259	617.385	1.48767	2.38373
MACS_peak_3077	736	604	2808.41	3.81577	4.64968
MACS_peak_3079	466	404	145988	313.278	361.356
MACS_peak_3080	797	525	1179.07	1.47938	2.24584
MACS_peak_3081	751	304	866.505	1.1538	2.85034
MACS_peak_3082	956	708	2933.74	3.06877	4.1437
