MACS_peak_3058	941	577	5803.41	6.16728	10.0579
MACS_peak_3059	459	447	1960.03	4.27021	4.38485
MACS_peak_3060	801	593	2532.98	3.16227	4.27146
MACS_peak_3061	838	664	2191.44	2.61508	3.30036
MACS_peak_3062	592	496	1494.42	2.52435	3.01293
MACS_peak_3063	366	362	1738.37	4.74965	4.80214
MACS_peak_3065	599	474	2275.08	3.79813	4.79975
MACS_peak_3067	686	359	1636.61	2.38573	4.5588
MACS_peak_3068	818	417	1345.25	1.64456	3.22603
MACS_peak_3069	748	748	7467.9	9.98382	9.98382
MACS_peak_3070	863	711	6139.37	7.11399	8.63484
MACS_peak_3072	514	375	1720.25	3.34679	4.58734
MACS_peak_3073	858	798	4256.02	4.96039	5.33336
MACS_peak_3074	620	356	1594.79	2.57224	4.47974
MACS_peak_3075	524	200	563.194	1.0748	2.81597
MACS_peak_3076	415	411	1861.05	4.48446	4.5281
MACS_peak_3077	736	372	1212.82	1.64785	3.26026
MACS_peak_3079	466	408	115477	247.805	283.032
MACS_peak_3080	797	633	1412.17	1.77185	2.23091
MACS_peak_3081	751	423	1300.64	1.73188	3.0748
MACS_peak_3082	956	548	2913.55	3.04765	5.3167
MACS_peak_3083	743	587	1900.08	2.55731	3.23694
MACS_peak_3084	692	636	3871.26	5.59431	6.08689
MACS_peak_3086	580	416	1063.65	1.83389	2.55686
MACS_peak_3087	599	567	5028.32	8.39452	8.86829
MACS_peak_3088	508	140	390.332	0.76837	2.78809
MACS_peak_3091	331	216	936.798	2.8302	4.33703
MACS_peak_3093	694	694	20277.8	29.2187	29.2187
MACS_peak_3094	636	636	4208.62	6.61732	6.61732
MACS_peak_3098	518	440	1003.71	1.93767	2.28116
MACS_peak_3100	722	284	847.579	1.17393	2.98443
MACS_peak_3104	378	0	0	0	0
MACS_peak_3105	353	268	936.798	2.65382	3.49551
MACS_peak_3106	512	464	1600.36	3.12571	3.44906
