MACS_peak_490	814	782	371.824	0.456786	0.475478
MACS_peak_491	644	620	135.749	0.210791	0.21895
MACS_peak_494	663	0	0	0	0
MACS_peak_495	781	433	49.6602	0.0635854	0.114689
MACS_peak_496	717	236	56.611	0.0789554	0.239877
MACS_peak_498	743	80	6.69953	0.00901686	0.0837441
MACS_peak_500	326	0	0	0	0
MACS_peak_501	552	10	0.837441	0.0015171	0.0837441
MACS_peak_505	581	80	6.69953	0.011531	0.0837441
MACS_peak_506	773	9	0.753697	0.000975028	0.0837441
MACS_peak_507	628	371	91.6997	0.146019	0.247169
MACS_peak_508	1401	160	19.4286	0.0138677	0.121429
MACS_peak_509	522	80	6.69953	0.0128343	0.0837441
MACS_peak_510	576	0	0	0	0
MACS_peak_511	739	0	0	0	0
MACS_peak_514	624	432	45.3893	0.0727392	0.105068
MACS_peak_515	843	819	267.897	0.31779	0.327103
MACS_peak_517	1251	1015	264.213	0.211201	0.260308
MACS_peak_519	878	356	53.2613	0.060662	0.14961
MACS_peak_520	810	27	2.26109	0.00279147	0.0837441
MACS_peak_521	391	0	0	0	0
MACS_peak_522	537	160	13.3991	0.0249517	0.0837441
MACS_peak_523	633	86	13.9015	0.0219613	0.161645
MACS_peak_526	801	650	270.494	0.337695	0.416144
MACS_peak_528	887	71	9.21184	0.0103854	0.129744
MACS_peak_529	576	223	39.7784	0.0690598	0.178379
MACS_peak_532	556	392	62.3056	0.11206	0.158943
MACS_peak_533	678	119	9.96555	0.0146984	0.0837441
MACS_peak_535	734	681	129.05	0.175817	0.1895
MACS_peak_536	870	290	36.3449	0.0417758	0.125327
MACS_peak_537	610	186	20.4335	0.0334976	0.109858
MACS_peak_538	592	405	121.932	0.205965	0.301065
MACS_peak_541	455	431	110.375	0.242582	0.25609
MACS_peak_542	772	68	11.3892	0.0147528	0.167488
MACS_peak_544	703	160	13.3991	0.0190598	0.0837441
MACS_peak_545	591	0	0	0	0
MACS_peak_546	928	378	62.473	0.0673201	0.165273
MACS_peak_551	698	0	0	0	0
MACS_peak_553	681	0	0	0	0
MACS_peak_556	614	80	6.69953	0.0109113	0.0837441
MACS_peak_557	547	0	0	0	0
MACS_peak_558	689	213	45.9755	0.0667278	0.215847
MACS_peak_560	632	423	57.5321	0.0910319	0.13601
MACS_peak_561	706	240	20.4336	0.0289427	0.0851398
MACS_peak_562	728	664	259.523	0.356488	0.390848
MACS_peak_565	755	160	13.3991	0.0177471	0.0837441
MACS_peak_566	548	0	0	0	0
MACS_peak_567	498	169	32.1577	0.0645738	0.190282
MACS_peak_568	586	260	39.8622	0.0680242	0.153316
MACS_peak_569	833	156	13.0641	0.0156832	0.0837441
MACS_peak_570	531	124	14.069	0.0264953	0.11346
MACS_peak_571	517	433	120.675	0.233415	0.278696
MACS_peak_573	722	133	15.3252	0.021226	0.115227
MACS_peak_575	478	454	103.424	0.216368	0.227806
MACS_peak_576	681	413	61.1331	0.0897697	0.148022
MACS_peak_577	926	762	172.848	0.186661	0.226834
MACS_peak_578	548	0	0	0	0
MACS_peak_579	751	91	11.4729	0.0152769	0.126076
MACS_peak_581	679	0	0	0	0
MACS_peak_582	506	250	71.8524	0.142001	0.28741
MACS_peak_583	711	466	58.7883	0.082684	0.126155
MACS_peak_585	926	558	82.9066	0.089532	0.148578
MACS_peak_587	757	161	18.1725	0.0240059	0.112872
MACS_peak_589	713	390	72.1874	0.101245	0.185096
MACS_peak_590	1399	685	89.5224	0.0639903	0.13069
MACS_peak_591	816	808	190.853	0.233888	0.236204
MACS_peak_592	706	303	47.8179	0.0677307	0.157815
MACS_peak_594	654	0	0	0	0
MACS_peak_595	628	292	39.8622	0.0634748	0.136514
MACS_peak_596	434	0	0	0	0
MACS_peak_597	569	43	7.20198	0.0126573	0.167488
MACS_peak_598	1159	51	4.27095	0.00368503	0.0837441
MACS_peak_599	718	0	0	0	0
MACS_peak_600	1006	734	123.941	0.123202	0.168857
MACS_peak_601	753	641	213.548	0.283596	0.333148
MACS_peak_602	713	713	305.917	0.429057	0.429057
MACS_peak_606	666	139	16.5813	0.0248969	0.11929
MACS_peak_607	536	332	31.9902	0.0596833	0.0963561
MACS_peak_608	735	195	27.3843	0.0372576	0.140433
MACS_peak_610	483	268	26.1282	0.0540955	0.0974931
MACS_peak_611	363	33	2.76356	0.0076131	0.0837441
MACS_peak_615	897	505	88.35	0.098495	0.174951
MACS_peak_621	715	130	15.5764	0.0217852	0.119818
MACS_peak_625	996	360	31.8228	0.0319506	0.0883965
MACS_peak_626	796	708	162.799	0.204521	0.229941
MACS_peak_627	652	251	40.3646	0.0619089	0.160815
MACS_peak_628	736	660	169.163	0.229841	0.256308
MACS_peak_629	333	122	10.2168	0.030681	0.0837441
MACS_peak_630	1248	217	31.3203	0.0250964	0.144333
MACS_peak_631	362	362	111.631	0.308373	0.308373
MACS_peak_632	516	76	8.37441	0.0162295	0.11019
MACS_peak_634	968	520	73.5273	0.0759579	0.141399
MACS_peak_636	183	0	0	0	0
